idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
10,0,3.8904935407141843,1.7781301402631589,2.432737369526226,6.352274764216945,2.903274635796909,3.9720966090004484,48.93503199549477,40.66727375959472,44.638723471552666,79.89957201524288,66.40023794645693,72.88469538575549,3.9024470313709583,1.7603389539775196,2.4375872255314706,6.097573486517122,2.7505296155898744,3.808730039892923,49.52348647902131,41.00611247882577,45.19654989248654,77.38044762347079,64.07205074816525,70.61960920701021,3.8904935407141843,1.7781301402631589,2.432737369526226,6.352274764216945,2.903274635796909,3.9720966090004484,48.93503199549477,40.66727375959472,44.638723471552666,79.89957201524288,66.40023794645693,72.88469538575549,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.4722222222222222,0.1308010783747352,0.20432383885039773,0.4564459930313589,0.457286432160804,0.11894056749914983,0.19518292631773226,0.43434343434343436,0.4722222222222222,0.1308010783747352,0.20432383885039773,0.4564459930313589,25.0,0.0,0.0,37.0,0.0,0.0,45.0,0.0,0.0,0.0003188595959902333,0.00022759429835003832,-4.350298183720849e-05,-0.0003080533820964959,0.0001462546060908565,-1.7556467044599344e-06
360,1,3.485819188779906,1.6140127320464908,2.2170223582582747,5.841620069109183,2.7048015564515366,3.7153396663119436,32.64916198508095,26.149134166114564,29.092591155503804,54.7142549749983,43.82135121244474,48.75406759576187,3.126363284024761,1.3783615388533457,1.9278783294932778,5.2989208203809515,2.3362059980565184,3.2675903889716578,22.79094445465309,17.04782945975161,19.47585385150249,38.62871941466626,28.89462620296883,33.00992178220761,3.4730859707829147,1.5945948033498398,2.202629904661931,5.788476617971525,2.6576580055830665,3.6710498411032186,32.23606867308961,25.692444496437467,28.67359175614019,53.726781121816025,42.82074082739578,47.78931959356699,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.42105263157894735,0.12384409299109844,0.17816422895312678,0.44224422442244227,0.40703517587939697,0.11380209317263001,0.15995671177255222,0.4040404040404041,0.42140468227424754,0.12424274571331262,0.1778006778248593,0.4429530201342282,21.0,0.0,0.0,37.0,0.0,0.0,40.0,0.0,0.0,-0.0013963971282932896,-5.6561098864560326e-05,-0.00021232638023314137,0.00048729044062767457,8.427820529455232e-05,-5.782855820246624e-05
360,0,3.956742745369776,1.844412523816441,2.5245049552203462,5.795229273521389,2.7014122823574134,3.6975072576459613,52.286737057815,44.01925313246891,48.09867634334782,76.58158457962803,64.4726434768484,70.44755626045892,3.724264465384747,1.6439713648054064,2.2996615872711264,4.999012705214425,2.2066729728931627,3.0867940768739945,41.440740433059844,33.43392506043005,37.28453343883791,55.62515494370449,44.877751758966504,50.046353609178404,3.956742745369776,1.844412523816441,2.5245049552203462,5.795229273521389,2.7014122823574134,3.6975072576459613,52.286737057815,44.01925313246891,48.09867634334782,76.58158457962803,64.4726434768484,70.44755626045892,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4394463667820069,0.1112943805989326,0.19433704572331878,0.45486111111111116,0.4371859296482412,0.09884006498658704,0.18342966921418447,0.43434343434343436,0.4394463667820069,0.1112943805989326,0.19433704572331878,0.45486111111111116,26.0,0.0,0.0,39.0,3.0,3.0,46.0,2.0,2.0,-0.001072287785451245,-0.00019762640907670855,-4.738479567414244e-05,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06
48,1,2.8082896722687614,1.2004335440238638,1.3643872290373857,5.629060631969828,2.406202348243389,2.7348384013149376,16.58153409503964,11.589436764179371,12.344335071751534,33.236763897168345,23.23038213619954,24.743533854933077,2.599792609262706,1.0486938616029606,1.518901030320915,4.521378450891663,1.8238154114834102,2.6415670092537655,13.460946069967727,8.744296325545267,10.513639933894202,23.410340991248223,15.20747187051351,18.284591189381224,2.784874670082909,1.2245136043536755,1.7053012298759167,4.914484711911016,2.1609063606241334,3.0093551115457355,16.19778768215599,11.437247879517532,13.254363945131313,28.58433120380469,20.183378610913294,23.390054020819967,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.3977777777777778,0.09589098532494755,0.11429781687846208,0.41870824053452116,0.371859296482412,0.0761199481114847,0.14481422135720334,0.40909090909090906,0.40802675585284276,0.11253426837371083,0.18444499834450012,0.4395973154362416,18.0,5.0,5.0,24.0,3.0,3.0,33.0,7.0,7.0,0.00013098088522331625,-0.0006051006918088543,-6.059739550087406e-05,-0.0024230684303034877,-0.0032233596231439066,-0.0028931262614246833
48,0,3.639066764055672,1.669529679779573,2.282116412059965,5.495733480410607,2.521330536809967,3.446461520253825,38.05630463667143,30.888946799035214,34.17197525342073,57.47278659415685,46.648613533236855,51.60665650516601,3.9800354463970242,1.7810313006050693,2.481539828027401,5.768167313618876,2.5812047834856076,3.5964345333730448,53.518931247155,44.50290087170865,49.04397927867068,77.56366847413769,64.49695778508499,71.07823083865316,3.639066764055672,1.669529679779573,2.282116412059965,5.495733480410607,2.521330536809967,3.446461520253825,38.05630463667143,30.888946799035214,34.17197525342073,57.47278659415685,46.648613533236855,51.60665650516601,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.423728813559322,0.11070004875390749,0.17908394320982934,0.41496598639455784,0.457286432160804,0.1314718958199519,0.19852182448133826,0.4494949494949495,0.423728813559322,0.11070004875390749,0.17908394320982934,0.41496598639455784,26.0,9.0,9.0,39.0,12.0,12.0,46.0,8.0,8.0,0.0011186677804475003,0.00023345785475642017,0.00011691499662710147,-0.006788943243686063,-0.0046924417409339725,-0.0057910761569619496
301,1,3.3447260196440487,1.4921977830036586,1.9282486208555742,5.257964360098875,2.3457594778082203,3.031238572703001,28.35280649038686,21.97688749598009,24.230233837540474,44.571078515752184,34.548028903145656,38.090326444199434,3.4415254838502585,1.5505718746298924,2.1416373908444237,4.714418471027751,2.124071061136839,2.933749850471813,31.234569675393413,24.608885692656706,27.565683604760178,42.787081747114264,33.71080231870782,37.761210417479695,3.541029514277659,1.6677004239220263,2.2628749213870307,5.338235448659788,2.514121242093507,3.4113692282216546,34.50242164827895,27.992489129709337,30.91241306676701,52.01370097730494,42.199732356345734,46.60162773884473,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.43044619422572183,0.1342469805953156,0.17922429784253513,0.4078947368421053,0.4371859296482412,0.1264089872923515,0.19845471095041145,0.4040404040404041,0.44147157190635455,0.14430963534541963,0.21455277324117106,0.42281879194630867,22.0,3.0,3.0,36.0,4.0,4.0,46.0,5.0,5.0,0.0005354029114660775,0.00018936472719655674,3.103994498204363e-05,-0.007097532574499965,-0.006481087004436503,-0.00683622868315048
301,0,3.1000924993444374,1.433101847740931,1.9648822724193746,6.371224584859602,2.9452713836330857,4.0381718426274045,22.200004672350214,16.90379900895422,19.088177008243292,45.62483718869216,34.74022141150591,39.22949481694138,3.339836628592793,1.4635167284003792,2.0483563610075732,5.859362506303146,2.567573207719964,3.59360765089048,28.214516883535392,21.68508525021523,24.576348849568856,49.499152427255076,38.044009210903916,43.116401490471674,3.1000924993444374,1.433101847740931,1.9648822724193746,6.371224584859602,2.9452713836330857,4.0381718426274045,22.200004672350214,16.90379900895422,19.088177008243292,45.62483718869216,34.74022141150591,39.22949481694138,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.430976430976431,0.13181676711088475,0.19917351944227646,0.3581081081081081,0.457286432160804,0.15402828679739544,0.22189411162658035,0.3737373737373737,0.430976430976431,0.13181676711088475,0.19917351944227646,0.3581081081081081,28.0,19.0,19.0,39.0,21.0,21.0,49.0,21.0,21.0,0.0012216676145430157,0.00035325213439272354,0.0001235107630981654,-0.007865865216122536,-0.006155710900255684,-0.00754056750303711
233,1,3.1391933033033474,1.388644072487652,1.9005993509062498,5.408115195789925,2.3923175110183315,3.2742998718582914,23.085236561157423,17.32747241192016,19.63447843920197,39.770605560805855,29.85128910568423,33.8257351328826,3.5497668981552124,1.6010009821196247,2.1938772440354692,5.378434694174564,2.4257590638176136,3.3240564303567717,34.80520338481539,27.78518444484481,30.924991917172804,52.735156643659685,42.098764310370925,46.856048359352734,2.996383656626162,1.3204396481332958,1.8261653829106348,5.050084814538475,2.225460081123532,3.077806825130283,20.013031905363913,14.669194508740535,16.790335913771848,33.72982905398412,24.723361531585166,28.298318955795246,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3976945244956772,0.112802438164742,0.16211290181728033,0.361271676300578,0.4170854271356784,0.10630848477978871,0.17835420843784866,0.3939393939393939,0.39799331103678925,0.11251751804847543,0.16884981826704515,0.3355704697986577,29.0,14.0,14.0,40.0,14.0,14.0,50.0,16.0,16.0,0.0011497394278424853,0.00011856741323797982,0.0007576627145900141,0.00031748659871144724,-8.228337184501555e-05,0.00015057161927245488
233,0,3.7292424610682895,1.730794344597609,2.367727013123887,5.962321779073253,2.7671981437578537,3.785527619784897,41.64754657303237,34.26994853547093,37.74544431688146,66.58619721556673,54.79087580222,60.34750678207993,3.699333718074626,1.6411382657310751,2.291027282602644,5.562907846728761,2.467877091324925,3.4451538084250286,40.42036402816693,32.588539877185404,36.3313395182616,60.78250229799538,49.005323123587075,54.633593260543755,3.7292424610682895,1.730794344597609,2.367727013123887,5.962321779073253,2.7671981437578537,3.785527619784897,41.64754657303237,34.26994853547093,37.74544431688146,66.58619721556673,54.79087580222,60.34750678207993,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4172932330827067,0.08708685409583994,0.1572932330827067,0.4226415094339623,0.4170854271356784,0.08375209380234505,0.14329577771998558,0.4191919191919192,0.4172932330827067,0.08708685409583994,0.1572932330827067,0.4226415094339623,23.0,11.0,11.0,33.0,10.0,10.0,42.0,10.0,10.0,-0.00023315510124853866,-8.737966434541183e-05,1.712186441953274e-05,-0.00015559510116602837,0.0002314721571865519,7.534460660885145e-05
334,1,2.7790236721308497,1.2317559548012293,1.5631344721598623,5.922509465196892,2.625053674166554,3.331270186570198,16.10329117860819,11.40467649392469,12.72999891610105,34.318489397033844,24.305048265741142,27.129505886772726,2.465896782563559,1.0685943898334198,1.4902185488134818,5.137284963674082,2.2262383121529585,3.104621976694754,11.774036169283036,7.729760797591076,9.121070237313154,24.52924201933966,16.10366832831474,19.00222966106907,2.7392472112457886,1.2408903924909842,1.710318188266901,5.590300431113855,2.5324293724305806,3.4904452821773493,15.475331055188684,11.001000165210197,12.677263491806766,31.582308275895276,22.451020745326932,25.87196630980973,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.38046272493573263,0.10831895086641297,0.13217337987219402,0.4020618556701031,0.371859296482412,0.12875152705885307,0.16985595758424843,0.35858585858585856,0.3846153846153846,0.11917298060870674,0.16882005647300413,0.4093959731543624,23.0,11.0,11.0,30.0,9.0,9.0,35.0,6.0,6.0,-0.00045574927639034917,-0.0005674704631673669,-6.63408048542745e-05,-0.026446921433958437,-0.020250827151033768,-0.024000540486921018
334,0,3.50095865843726,1.6398414378879966,2.2281166586282692,5.790774862063793,2.7123863783444704,3.685425392109462,33.14721358796066,26.716296075318507,29.576226689233284,54.82728301576196,44.190197832688995,48.92067765894803,3.6960347902834716,1.7140102425344756,2.3548924682176375,5.600052712550714,2.5969852159613267,3.5680188912388444,40.28723987016973,33.02981875272527,36.463831294453406,61.04127253056019,50.04517992837162,55.248229234020314,3.547798639954532,1.6573936497535275,2.2646763941479238,5.816063344187757,2.71703877008775,3.7125842527015145,34.73676513199742,28.114715128583693,31.128878264092425,56.94551660983184,46.08969693210442,51.03094797392201,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.45245901639344266,0.14476670870113495,0.21145574485581997,0.41776315789473684,0.44221105527638194,0.11890278459969017,0.19513259116953718,0.43434343434343436,0.4548494983277592,0.13932362186699132,0.2156948820874922,0.42281879194630867,24.0,1.0,1.0,39.0,1.0,1.0,47.0,3.0,3.0,0.0003804247486704225,7.767814588528428e-05,4.01776237624113e-06,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05
331,1,3.5603912859546893,1.6163562960693862,2.2252689217694543,6.1680018052454475,2.800166541077951,3.855043343347083,35.17695870244793,28.190072517550092,31.376497744170965,60.94036507607177,48.836322812093826,54.3564679230004,3.694913399279417,1.678949102154502,2.3176562438228103,5.9595377407732535,2.7079824228298417,3.738155231972275,40.24208744329545,32.73412364377608,36.27807341471877,64.90659265047654,52.796973618993675,58.513021636643174,3.5603912859546893,1.6163562960693862,2.2252689217694543,6.1680018052454475,2.800166541077951,3.855043343347083,35.17695870244793,28.190072517550092,31.376497744170965,60.94036507607177,48.836322812093826,54.3564679230004,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4448979591836735,0.11292239910220703,0.18980976379697068,0.4221311475409836,0.457286432160804,0.11894056749914983,0.19685237539953526,0.43939393939393945,0.4448979591836735,0.11292239910220703,0.18980976379697068,0.4221311475409836,12.0,0.0,0.0,23.0,0.0,0.0,32.0,0.0,0.0,0.00027899595564858965,0.0001733880426630977,0.0003022682723305282,-1.0066742095027337e-05,-8.484196204427974e-05,-0.00010243434826673337
331,0,3.289975473337006,1.5195211855992417,2.080730784475021,5.955272059331543,2.7505256903885007,3.7663861035433928,26.84220529810158,20.968684274129366,23.491252613529607,48.58778933706995,37.95597280000632,42.52214080676879,3.5484882551221992,1.6069512653962785,2.194982276521989,5.9141470918703325,2.678252108993798,3.6583037942033148,34.760728393872895,27.79127367081692,30.88975507656574,57.93454732312149,46.31878945136154,51.48292512760957,3.289975473337006,1.5195211855992417,2.080730784475021,5.955272059331543,2.7505256903885007,3.7663861035433928,26.84220529810158,20.968684274129366,23.491252613529607,48.58778933706995,37.95597280000632,42.52214080676879,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43157894736842106,0.1198451470181584,0.1935392740895413,0.397887323943662,0.42713567839195976,0.1088399390435888,0.183396112448721,0.4040404040404041,0.43157894736842106,0.1198451470181584,0.1935392740895413,0.397887323943662,24.0,10.0,10.0,35.0,8.0,8.0,43.0,8.0,8.0,0.000725559927184651,0.0006478172864765434,0.0001853598370469823,-0.004962792658078641,-0.005086617987192454,-0.004179442461563987
413,1,2.9008846434440403,1.252296537222874,1.6891302233910486,5.785830360275751,2.497712324241227,3.36897951148874,18.190230121581454,12.990596809356328,14.830856884295443,36.280513923813565,25.909816713166748,29.580225543951904,3.0523043769088822,1.230017926733169,1.7587127263297513,4.923071575659487,1.9838998818276918,2.836633429564115,21.16405824059326,14.97807199878116,17.518200525436445,34.13557780740848,24.15818064319542,28.255162137800713,3.041632386752993,1.34346638871604,1.868368207220924,5.496926000156011,2.427951304908506,3.376569049194441,20.93939654533944,15.475479183515633,17.706869560742874,37.84228291326405,27.967733464184878,32.00036667604134,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.39226519337016574,0.1067479519908554,0.14886343383937395,0.3795013850415513,0.39698492462311563,0.10375184191634867,0.1398897660254529,0.38888888888888884,0.3946488294314381,0.11251193460673026,0.16550533666169398,0.38590604026845643,23.0,4.0,4.0,35.0,4.0,4.0,42.0,6.0,6.0,-0.00021484193320564412,0.0003170069098131172,-0.00010520183032380527,-0.008289576348400551,-0.01191372358073206,-0.009751918696544237
413,0,3.3300006732866456,1.5442212505914488,2.1101258133509297,5.23865959578021,2.429323674710937,3.3195881697837786,27.938360513755207,21.974133723615605,24.551596626503965,43.95181105212709,34.56906402861479,38.62385322950014,3.5485201409114664,1.6346618332785803,2.2546846651442705,5.105784375412182,2.352031414789324,3.2441505973298854,34.7618367848041,27.982642162451665,31.115090009320983,50.01703134504188,40.26279447834772,44.769913682476236,3.3300006732866456,1.5442212505914488,2.1101258133509297,5.23865959578021,2.429323674710937,3.3195881697837786,27.938360513755207,21.974133723615605,24.551596626503965,43.95181105212709,34.56906402861479,38.62385322950014,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4552529182879378,0.14263155906463687,0.2055763335531383,0.4140625,0.4623115577889447,0.15153461543305502,0.20855529735488798,0.4292929292929293,0.4552529182879378,0.14263155906463687,0.2055763335531383,0.4140625,17.0,0.0,0.0,33.0,0.0,0.0,40.0,0.0,0.0,0.0003999766517107157,0.0005987771275297929,0.00031097262883418575,-9.322580442105988e-05,-0.00015080139628764755,0.00010688561932692409
14,1,3.4681711135569877,1.6110565436495927,2.198825812326664,6.762933671436127,3.141560260116706,4.287710334036996,32.07802170532305,25.672793461907943,28.519499665780653,62.55214232537996,50.06194725072049,55.613024348272276,3.328597375495949,1.4864960949441435,2.0608105689626957,5.943923884814193,2.6544573124002557,3.68001887314767,27.899182170041463,21.58939920507718,24.346201748814046,49.81996816078832,38.552498580494955,43.47536026573936,3.4336424001483214,1.5779239608184767,2.166357202340823,6.688913766522704,3.0738778457502796,4.220176368196408,30.989312908142125,24.593020960164644,27.43811424598612,60.36879137949765,47.90848238993112,53.450871907765176,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4212218649517685,0.1306921699276915,0.1902058221710199,0.4161290322580645,0.4170854271356784,0.12886487575723227,0.18837090292866676,0.398989898989899,0.4247491638795987,0.1376039218094819,0.1956056711098546,0.4161073825503355,26.0,16.0,16.0,39.0,14.0,14.0,43.0,16.0,16.0,2.1976689879706786e-06,-0.00011286157429432595,-0.00015139129395416,-0.005972732453831675,-0.0047544181417285,-0.00584714906846262
14,0,3.6250454614902363,1.696159906797405,2.316230817360238,5.9598205044839485,2.78860188066692,3.808040496338019,37.52642912821418,30.64459259223349,33.82464594808343,61.69599365147078,50.38178782112964,55.610011134984624,3.8925708478419625,1.760502128958037,2.448382931661038,6.329383492425955,2.8626050877366453,3.9811104579854275,49.03679074174903,40.60449791788456,44.798381940086635,79.73461909227484,66.0235738502188,72.8428974635555,3.6250454614902363,1.696159906797405,2.316230817360238,5.9598205044839485,2.78860188066692,3.808040496338019,37.52642912821418,30.64459259223349,33.82464594808343,61.69599365147078,50.38178782112964,55.610011134984624,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.4275862068965517,0.0936791500979286,0.18102657386902876,0.40484429065743943,0.42211055276381915,0.08627095376632543,0.1533292505935353,0.4292929292929293,0.4275862068965517,0.0936791500979286,0.18102657386902876,0.40484429065743943,28.0,13.0,13.0,39.0,11.0,11.0,49.0,12.0,12.0,0.0007319855570329228,-4.910501331141354e-05,0.00012146310007790725,-0.00032191322581809345,0.00013850755599076336,-8.764760639934366e-06
494,1,3.6754063236302343,1.711065335833812,2.333072361292548,6.291430824567048,2.928941251339054,3.9936709243301847,39.46468903556849,32.33447689088284,35.63672161650641,67.55426181970842,55.349016324981804,61.00168229649037,4.212307263858354,1.9329793448472259,2.674508467903543,6.581730099778678,3.020280226323791,4.178919481099285,67.51212854315187,57.74201664712672,62.85779469475666,105.4877008486748,90.2219010111355,98.21530421055728,3.6754063236302343,1.711065335833812,2.333072361292548,6.291430824567048,2.928941251339054,3.9936709243301847,39.46468903556849,32.33447689088284,35.63672161650641,67.55426181970842,55.349016324981804,61.00168229649037,0.8291457286432161,-0.0008542713567838423,-0.0008542713567838423,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4,0.0884681583476764,0.16605504587155961,0.38062283737024216,0.4170854271356784,0.0762332968098639,0.15999026853801568,0.4242424242424242,0.4,0.0884681583476764,0.16605504587155961,0.38062283737024216,18.0,0.0,0.0,32.0,0.0,0.0,37.0,0.0,0.0,0.0016756663495660306,0.00019358014127573395,0.0002360713454086753,-0.004997442267381302,-0.0033578212226306192,-0.004196965246407558
494,0,3.5177124804433655,1.5932601222325131,2.183214547743467,6.577640460007115,2.9791781737635348,4.082312133794291,33.70723424832908,26.855838720528734,29.90914567675969,63.02791061502629,50.21673952537222,55.926005272297225,3.4638330469179395,1.5020882989553703,2.1030283261253127,6.130677959146796,2.6585633609829564,3.722174028540376,31.93916650882186,24.827442095253435,28.039836597386365,56.52949824570241,43.942375389829095,49.62802937590507,3.5177124804433655,1.5932601222325131,2.183214547743467,6.577640460007115,2.9791781737635348,4.082312133794291,33.70723424832908,26.855838720528734,29.90914567675969,63.02791061502629,50.21673952537222,55.926005272297225,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4227941176470589,0.1292161359956827,0.18440780957859926,0.4206642066420664,0.42713567839195976,0.1339025956851928,0.180057214285115,0.4191919191919192,0.4227941176470589,0.1292161359956827,0.18440780957859926,0.4206642066420664,24.0,6.0,6.0,35.0,5.0,5.0,43.0,6.0,6.0,-7.284024287867675e-05,2.3829936052205482e-05,4.015319557659833e-05,-0.00019717463232815646,0.00020823100688893703,5.431726479621091e-05
452,1,2.898617680383191,1.286129925831819,1.7200697059439969,5.1436254916603685,2.282250162505483,3.0522805566261124,18.14904024742905,13.133767759342124,14.89938805000044,32.20564985082998,23.30599965138161,26.439110167157644,2.839559889318955,1.2106136390750628,1.706384518828742,4.772369561880597,2.0346447715547273,2.8678731408886424,17.1082343633153,12.009735018871474,14.002732383642293,28.753335064395465,20.184428603145335,23.5340040061215,2.8797332187958786,1.286678465482798,1.7737795466223223,4.993757026813663,2.2312343332071647,3.0759182889404437,17.809521300247027,12.890769725609776,14.787416107664118,30.88356294840525,22.353935940363773,25.642918105775927,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.407202216066482,0.10568077761558292,0.15500280257674592,0.4027777777777778,0.3869346733668342,0.09871412198838803,0.15822014915982252,0.36868686868686873,0.40802675585284276,0.10752592112830184,0.17665856897853793,0.3993288590604027,21.0,6.0,6.0,29.0,4.0,4.0,37.0,7.0,7.0,0.0007818434897325277,1.1380557095078006e-06,0.00021100094443895942,0.0002622016269242522,-0.0001365127225412266,0.00011599584989241407
452,0,4.049057297569385,1.9088496407312912,2.6003819669658625,6.346556101246395,2.991960953730507,4.075879599907166,57.34337381937791,48.84217104088185,53.08590278284406,89.88090615509233,76.55598719329232,83.20767908097467,4.051824473855484,1.8439033480204379,2.5482714497370313,6.233576113623821,2.8367743815699042,3.9204176149800487,57.50227279291725,48.40548714304726,53.004631851310535,88.46503506602654,74.46998022007271,81.54558746355467,4.049057297569385,1.9088496407312912,2.6003819669658625,6.346556101246395,2.991960953730507,4.075879599907166,57.34337381937791,48.84217104088185,53.08590278284406,89.88090615509233,76.55598719329232,83.20767908097467,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44244604316546765,0.1103095979230978,0.19483838766307526,0.4476534296028881,0.42713567839195976,0.08377728240198479,0.16503217254888802,0.43939393939393945,0.44244604316546765,0.1103095979230978,0.19483838766307526,0.4476534296028881,20.0,0.0,0.0,34.0,3.0,3.0,42.0,2.0,2.0,0.00016395980755307729,-0.0003037723158499001,0.0001424777838623855,-0.008605395553011874,-0.006074200914986783,-0.00746641310777818
316,1,3.3865426778793335,1.4961683652702664,1.715546152225804,7.140493287792745,3.154656883376458,3.617212877570445,29.563564612897668,22.941717754915707,24.246100465694724,62.334497084741784,48.372395454940204,51.12267409512048,3.3249610824201574,1.4007732880550752,1.9805808881828417,6.649922164840315,2.8015465761101503,3.9611617763656835,27.797916793972046,20.948333657964184,23.96210844642321,55.59583358794409,41.89666731592837,47.92421689284642,3.280551470243014,1.4493996769254898,2.009696579962788,7.131633630963074,3.1508688628814996,4.368905608614757,26.590432489550402,20.349361545418354,23.02653448737703,57.80528802076174,44.237742490039906,50.05768366821094,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42152466367713004,0.08781805673424092,0.11262925800753087,0.4202247191011236,0.38190954773869346,0.05358874573368089,0.12147549097742472,0.3737373737373737,0.38795986622073575,0.06909509159636185,0.14101882061450666,0.3825503355704698,21.0,7.0,7.0,35.0,12.0,12.0,43.0,11.0,11.0,-0.00016922408109058278,-0.00016067913868358512,8.294542770632247e-05,-7.34571303526721e-05,0.0002773837120182421,-9.392846419498113e-05
