idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
308,0,3.4717037649268647,1.5701491638339289,2.165104130238443,5.7557193997471705,2.603142034777303,3.5895147422374185,32.191542569403175,25.4952461449452,28.497949799700173,53.370188996642106,42.26843439819862,47.24660098371344,3.4561365836828797,1.5371897749419723,2.1412547337172922,5.358351292531596,2.3832399611503443,3.319774780957042,31.69429143281265,24.88051295574419,27.969980501021844,49.138436329942095,38.57443869107627,43.36431085429743,3.4717037649268647,1.5701491638339289,2.165104130238443,5.7557193997471705,2.603142034777303,3.5895147422374185,32.191542569403175,25.4952461449452,28.497949799700173,53.370188996642106,42.26843439819862,47.24660098371344,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4661354581673307,0.14207979216335453,0.2144798290282579,0.48,0.46733668341708545,0.14402841274039369,0.2202582193102407,0.48484848484848486,0.4661354581673307,0.14207979216335453,0.2144798290282579,0.48,19.0,3.0,3.0,32.0,3.0,3.0,41.0,5.0,5.0,-0.00018809635690404444,-3.173415183748307e-05,-0.0001193515238009867,-5.164627325804361e-05,-0.00011782167916685182,0.0001279129611404528,-0.7253587245941162
248,1,3.2301077220090635,1.403837922547638,1.936591734062238,5.355178591751868,2.327415503171084,3.21066524331371,25.28238029307847,19.071703965417313,21.636798422677693,41.91552522273536,31.61887762687607,35.87153422707091,3.2270488571282008,1.334594956872247,1.874859714093828,4.889467965345759,2.022113571018556,2.8406965365057997,25.20516306663434,18.569531169095956,21.339283829896473,38.18964101005203,28.135653286509022,32.33224822711587,3.2360541126799824,1.410493782330447,1.9476197704505234,5.305006742098332,2.3122848890663064,3.19281929582053,25.433167077643752,19.22689547030975,21.806063772217218,41.69371652072746,31.519500770999592,35.74764552822495,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.42356687898089174,0.10878150537198872,0.17144823491309513,0.4249201277955271,0.4321608040201005,0.11386506467172952,0.18341289083145274,0.43939393939393945,0.4280936454849499,0.11590666718778797,0.17781555872187982,0.4295302013422819,22.0,9.0,9.0,33.0,10.0,10.0,42.0,12.0,12.0,0.00016176812239798095,0.00011772943728344513,-0.00021380284631684624,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05,-1.2475624084472656
248,0,3.4648977410639814,1.5284443447650808,2.1307074026816144,5.63045882922897,2.483722060243257,3.462399529357623,31.973190061557958,25.03907530959234,28.176269580792404,51.95643385003168,40.688497378087554,45.78643806878766,3.378068046953211,1.408442307427777,2.004393246075632,5.4049088751251375,2.253507691884443,3.207029193721011,29.314082939627596,22.146089649927553,25.36424400958355,46.902532703404155,35.43374343988408,40.58279041533368,3.4648977410639814,1.5284443447650808,2.1307074026816144,5.63045882922897,2.483722060243257,3.462399529357623,31.973190061557958,25.03907530959234,28.176269580792404,51.95643385003168,40.688497378087554,45.78643806878766,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.45493562231759654,0.10161656450175072,0.18532078636895177,0.4612068965517241,0.44221105527638194,0.08882759662976536,0.1584047113698711,0.43939393939393945,0.45493562231759654,0.10161656450175072,0.18532078636895177,0.4612068965517241,19.0,5.0,5.0,30.0,3.0,3.0,40.0,6.0,6.0,-6.085281347910508e-06,-5.419119283718502e-05,-4.4497053659956494e-05,7.309232023011702e-05,-1.888252780091193e-05,-4.806743682639336e-05,-0.6180906295776367
210,1,3.286545185587514,1.5143443175864162,1.8843902301244215,5.701441430649644,2.6270581857260003,3.269007399215844,26.7502865541019,20.866497990301866,22.686338389331716,46.40593189168113,36.19883781795846,39.3558652927972,3.3147797824150356,1.464525737918112,2.0399921601925173,5.478974846967001,2.420703699038202,3.3718878680868056,27.51633373674379,21.154898331746487,23.938392282592222,45.48154336651866,34.96677410206031,39.56759054973921,3.3913528034120897,1.5824827995160038,2.1639899846198762,5.499491032560145,2.566188323539465,3.509172948032231,29.706111629557604,23.602565079399355,26.2938926091049,48.17207291279611,38.27442985848543,42.63874477152146,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.42211055276381915,0.12850954899970368,0.16600107084788562,0.38539042821158687,0.44723618090452266,0.1540030981977557,0.22353000394292,0.36868686868686873,0.4381270903010034,0.14430405190367446,0.2112082916358199,0.3926174496644296,26.0,15.0,15.0,38.0,16.0,16.0,46.0,15.0,15.0,0.001023433186776048,0.00042677363543896607,0.00033125867198266327,-0.02891565558949516,-0.022436126771088638,-0.02652634392030162,-0.9853134155273438
210,0,3.6745879169823468,1.6629485739980354,2.2494841347732133,6.112535669595634,2.7662509932851935,3.741930339574672,39.43240408461622,31.95684176625263,35.27411470779564,65.59428756383275,53.15897716886255,58.67713311969851,3.8061683387612577,1.623830700929266,2.296987040284034,5.766921725395845,2.460349546862524,3.4802833943697484,44.977768697854785,36.11075878956089,40.454742428278095,68.14813439068907,54.71327089327408,61.29506428526984,3.6817395204684407,1.6656991354004802,2.263897911617917,6.035638558144985,2.7306543203286564,3.711308051832651,39.7154198049933,32.206884718218205,35.587219259111045,65.10724558195624,52.79817166921018,58.33970370346073,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4260869565217391,0.10047190587050903,0.17291002592545368,0.4273255813953488,0.4321608040201005,0.10634626767924837,0.17005729817702875,0.4494949494949495,0.43143812709030105,0.10923445430232104,0.17782299917039002,0.43288590604026844,21.0,4.0,4.0,32.0,1.0,1.0,39.0,0.0,0.0,-0.0002980853704549615,0.000316724629645471,0.00017359938867798105,0.0003253844518242843,-7.453632174492242e-05,0.00015551101489830188,-1.0260531902313232
143,1,3.0707814319224296,1.3888090099435502,1.7476973532296922,6.300670710058457,2.8495770359463517,3.5859489734661043,21.558742784265082,16.18259322854169,17.80375857972708,44.234518873414366,33.20366279016844,36.52999169726385,4.008740415525197,1.860845563979256,2.5593854317958042,6.02818107597774,2.7982640059838437,3.8486998974373,55.07745214982414,46.51064714482687,50.81708652624586,82.82323631552502,69.94082277417574,76.41667146803888,3.4913747031553135,1.6538404468634067,2.246374134960611,6.425843011942295,3.0438781230614844,4.134430923240389,32.831049645780055,26.550017908939573,29.358112873139515,60.42524474683446,48.8650636360851,54.0333365763304,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3924050632911392,0.13323945014322514,0.16464357746513725,0.35532994923857864,0.457286432160804,0.1414969584765935,0.22022466254477724,0.4747474747474747,0.4247491638795987,0.14762061630029988,0.207841488684938,0.40268456375838924,23.0,0.0,0.0,33.0,0.0,0.0,44.0,0.0,0.0,0.0005072684496562263,0.002030092081093541,0.00025474978944255367,-0.034709430790631046,-0.05254375250402088,-0.04179726911113679,-1.8521935939788818
143,0,3.7683167715330383,1.7550297553817131,2.4055547757674383,6.08255478883322,2.8328469421107005,3.882879176102876,43.30710769481513,35.819217940007015,39.40013824863641,69.9033205726092,57.81688982707654,63.59696228176638,3.7346824976667086,1.6703537865322593,2.3302533079178334,5.6586098449495585,2.5308390705034234,3.5306868301785355,41.87472812834446,33.99472176709636,37.80152707569298,63.446557770218874,51.50715419257024,57.27504102377724,3.7683167715330383,1.7550297553817131,2.4055547757674383,6.08255478883322,2.8328469421107005,3.882879176102876,43.30710769481513,35.819217940007015,39.40013824863641,69.9033205726092,57.81688982707654,63.59696228176638,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.43918918918918914,0.10866642359053824,0.18525660491952622,0.45084745762711864,0.4321608040201005,0.08880240803012551,0.16838784909522575,0.4444444444444444,0.43918918918918914,0.10866642359053824,0.18525660491952622,0.45084745762711864,22.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,0.0,-0.00046223471307284687,-0.00010633021714212563,-1.1241312318201421e-05,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05,-0.9395480155944824
206,1,2.9799934930661145,1.307093190771522,1.8077425274960641,4.9090714064519085,2.1532308118506718,2.9779719897398933,19.687688537857934,14.360091484287077,16.45843513603482,32.432375803910894,23.655996116627502,27.112687832791657,2.7669303387102455,1.1949434067124227,1.646509660960343,4.139993514310818,1.787922841622347,2.4635746054970546,15.90972151953357,11.093513348292491,12.843577729039243,23.804771296144214,16.59856508503914,19.217082466757965,2.905336907476087,1.2764472990133027,1.7597717506667394,4.842228179126812,2.127412165022171,2.9329529177778992,18.27139838607787,13.173187821539308,15.127180555161985,30.452330643463117,21.955313035898847,25.21196759193664,0.6212121212121212,-0.0037878787878787845,-0.0037878787878787845,0.4949494949494949,-5.0505050505078586e-05,-5.0505050505078586e-05,0.3737373737373737,-0.0012626262626262985,-0.0012626262626262985,0.3941176470588236,0.09602660447438893,0.14362841026821693,0.39233038348082594,0.38888888888888884,0.10173523649594174,0.1489560029828486,0.36040609137055835,0.3946488294314381,0.09080909654329117,0.14659543677292863,0.3825503355704698,21.0,0.0,0.0,30.0,0.0,0.0,37.0,0.0,0.0,0.000168221487470506,-0.00011600916783612848,-0.0001869002948245178,-0.021577126211985487,-0.022527390077438092,-0.020773142924873866,-1.6795060634613037
206,0,3.7916912490308885,1.7532188290437496,2.4041035147596785,6.148688511941981,2.8430575606114856,3.8985462401508304,44.33131219956379,36.652442053130024,40.326135359887445,71.888614377671,59.43639251858922,65.39373301603369,4.128163022611608,1.9208265726299762,2.6297451621330974,5.98284496030668,2.783806626999966,3.8112248726566635,62.063808341326244,52.97233980782317,57.58920432214175,89.94754832076268,76.77150696785966,83.46261495962572,3.7916912490308885,1.7532188290437496,2.4041035147596785,6.148688511941981,2.8430575606114856,3.8985462401508304,44.33131219956379,36.652442053130024,40.326135359887445,71.888614377671,59.43639251858922,65.39373301603369,0.8241206030150754,-0.0008793969849245631,-0.0008793969849245631,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4581939799331104,0.14767645071775148,0.2112529343268813,0.4429530201342282,0.457286432160804,0.12144683316331029,0.19852182448133826,0.4747474747474747,0.4581939799331104,0.14767645071775148,0.2112529343268813,0.4429530201342282,22.0,2.0,2.0,37.0,2.0,2.0,41.0,1.0,1.0,0.0007583090898850552,-0.00018087950838399885,0.00015418270508125707,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05,-1.4573097229003906
22,1,3.523963387441818,1.6174321125532887,2.234216782534533,5.6992494290725695,2.615846996845442,3.613362944592887,33.918594944595824,27.188890174929444,30.286728802510048,54.855999231383365,43.97215571500934,48.982240408997725,3.4910054901736465,1.5435224629831537,2.1618192019100038,5.41241161267232,2.393058082144424,3.3516576773798508,32.81893023350892,25.80791142321143,29.040962273894678,50.88206237753321,40.01226577242082,45.02474771146461,3.523963387441818,1.6174321125532887,2.234216782534533,5.6992494290725695,2.615846996845442,3.613362944592887,33.918594944595824,27.188890174929444,30.286728802510048,54.855999231383365,43.97215571500934,48.982240408997725,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.45977011494252873,0.13663435968440252,0.2049930448788344,0.4538461538461539,0.457286432160804,0.13397816148411223,0.19685237539953526,0.4444444444444444,0.45977011494252873,0.13663435968440252,0.2049930448788344,0.4538461538461539,21.0,1.0,1.0,33.0,3.0,3.0,43.0,5.0,5.0,-8.57502097437432e-05,-5.648147039877523e-05,-1.2434556364610075e-05,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05,-0.8801703453063965
22,0,3.555706936301607,1.4766463477696083,2.1144683971067266,5.963685684303329,2.4766536845502927,3.5464185141346998,35.0125628725412,27.015609917296402,30.78663631977865,58.72360228622417,45.31099131698448,51.63581408064141,3.5975713825705062,1.4453183335111857,2.101338556724479,5.577630050496909,2.2408036178467996,3.2578892352317506,36.50945917783273,27.905236867787146,32.04462164945074,56.603812678810435,43.263933128352164,49.6815839526368,3.555706936301607,1.4766463477696083,2.1144683971067266,5.963685684303329,2.4766536845502927,3.5464185141346998,35.0125628725412,27.015609917296402,30.78663631977865,58.72360228622417,45.31099131698448,51.63581408064141,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6482412060301508,0.0032412060301507672,0.0032412060301507672,0.5175879396984925,0.0025879396984924696,0.0025879396984924696,0.43939393939393945,0.07455461992323997,0.1358674910312191,0.40304182509505704,0.42713567839195976,0.06623342275286204,0.12663484366741884,0.3939393939393939,0.43939393939393945,0.07455461992323997,0.1358674910312191,0.40304182509505704,24.0,0.0,0.0,39.0,0.0,0.0,49.0,0.0,0.0,7.584204511151916e-05,-2.418568938491258e-05,-3.065157536459559e-05,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05,-0.9199075698852539
141,1,3.66691238301933,1.6874697009824193,2.305395512699816,6.118273699844408,2.8155571806447,3.846571518427318,39.130897918469095,31.892190319474704,35.228790112061105,65.29022746617495,53.212383847963316,58.77952825327322,3.771928405042869,1.7493315071073603,2.3840116972095267,5.802966776989029,2.6912792417036315,3.6677103033992715,43.463799883235765,35.90587324832362,39.4573052295164,66.86738443574733,55.23980499742096,60.7035465069483,3.672335710812572,1.690263723037957,2.3133795006050835,6.154752587954031,2.832844228555235,3.877172347382821,39.34369411491627,32.08592869706132,35.45156549821168,65.93915214790435,53.77529949228154,59.416031561248616,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4584717607973422,0.14172217539104037,0.21427286576971794,0.42333333333333334,0.4623115577889447,0.12396569312729055,0.20521639919128198,0.4242424242424242,0.4581939799331104,0.13765975622693338,0.2112529343268813,0.42281879194630867,26.0,0.0,0.0,41.0,4.0,4.0,50.0,2.0,2.0,0.0009340775326921749,0.0003116301245424815,0.00017639661555028674,0.0004991372202978184,9.589878044646838e-05,-4.7314887297922326e-05,-1.6226937770843506
141,0,3.4635519944131374,1.5545602832316308,2.158922751992941,5.633752294709977,2.5286202075349946,3.511665489001176,31.93019118740063,25.18390802119713,28.24386907895333,51.93708313393647,40.96369849017508,45.94097691956333,3.596758808921929,1.5729588125936944,2.1999507335345188,6.044972788104082,2.6436282564599902,3.697396190814317,36.47980460327562,28.912779566938063,32.437527893011456,61.3105959718918,48.59290683519003,54.516853601699935,3.4635519944131374,1.5545602832316308,2.158922751992941,5.633752294709977,2.5286202075349946,3.511665489001176,31.93019118740063,25.18390802119713,28.24386907895333,51.93708313393647,40.96369849017508,45.94097691956333,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.41015625,0.1002147295321637,0.16340300324675328,0.403921568627451,0.40703517587939697,0.08623317086686566,0.15995671177255222,0.41414141414141414,0.41015625,0.1002147295321637,0.16340300324675328,0.403921568627451,26.0,11.0,11.0,41.0,15.0,15.0,49.0,17.0,17.0,0.00047438644666206224,0.00030697098953263817,0.00015476592904647708,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993,-1.205988883972168
290,1,2.9876876603688625,1.350801559048107,1.8632700794093071,5.76604688593481,2.606960970646983,3.5959925736370697,19.83975316241629,14.700611358436383,16.76132976811801,38.289459924918056,28.371243577109702,32.348298851845584,3.1858560763411785,1.3689242675396567,1.9268507369447607,5.792465593347597,2.4889532137084664,3.503364976263201,24.187986307907845,18.03503527917435,20.66606967504766,43.97815692346881,32.790973234862456,37.57467213645029,2.992347117650469,1.3599873432870102,1.8769715725964247,5.791639582549294,2.6322335676522775,3.6328482050253377,19.93241134553899,14.816478412550039,16.881697701036188,38.57886066878514,28.67705499203233,32.67425361490875,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4403973509933775,0.1362651195884188,0.20251188843831147,0.3986710963455149,0.4321608040201005,0.10384000201508792,0.17506564542243774,0.40909090909090906,0.4347826086956522,0.1292734267257023,0.19674033950766556,0.3959731543624161,17.0,7.0,7.0,29.0,12.0,12.0,37.0,12.0,12.0,0.0008248895935467359,0.00021495331089926202,9.579890195887512e-05,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05,-1.3288183212280273
290,0,3.4056369167762797,1.5742703292080673,2.0704610934033334,5.452006467646237,2.520213465618178,3.3145539433869153,30.13348213349465,23.891070499224554,26.332818000231185,48.24000429265591,38.24666987814457,42.155607763527996,3.7229251568041852,1.7265864744382897,2.368891085230555,5.771976987293311,2.676878254943085,3.6726993569465973,41.38527564433756,34.023223761129195,37.51225755335346,64.16321805323653,52.7491841257817,58.15853884240847,3.4444623970267765,1.5984572239470198,2.1844922440254644,5.525875503251513,2.5643698779898716,3.504533011805558,31.326437732856505,24.99197390895737,27.801121467171345,50.25631721848637,40.09407578977118,44.6007296264781,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.42307692307692313,0.11855017410572977,0.1669674411609896,0.4104683195592287,0.4120603015075377,0.08373949950252513,0.15830404107348095,0.4242424242424242,0.4180602006688964,0.11088156961714346,0.1733438491672279,0.40268456375838924,22.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,-0.00046329275699500517,0.00033843159558949817,0.00011320066478276276,-0.0029697842830840315,-0.0036444620763109725,-0.00407961372931176,-1.4251368045806885
133,1,2.7717522749851318,1.2267155969097532,1.6930662829274983,5.505535340723892,2.4366268705741674,3.3629398770477708,15.98662243951744,11.29847886356536,13.045809679716152,31.754250051096285,22.44218404406818,25.912909637792357,2.8311535245809125,1.1672341504209107,1.649475896141775,5.0556312938944865,2.084346697180198,2.945492671681741,16.96501910844892,11.685054608716705,13.705180692666971,30.29467697937307,20.866168944136973,24.473536951191015,2.7717522749851318,1.2267155969097532,1.6930662829274983,5.505535340723892,2.4366268705741674,3.3629398770477708,15.98662243951744,11.29847886356536,13.045809679716152,31.754250051096285,22.44218404406818,25.912909637792357,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.40484429065743943,0.1215973131099437,0.17699618939161665,0.3819444444444444,0.39698492462311563,0.10625810758050913,0.15992315500708887,0.36363636363636365,0.40484429065743943,0.1215973131099437,0.17699618939161665,0.3819444444444444,23.0,10.0,10.0,34.0,11.0,11.0,42.0,13.0,13.0,-1.9487155699104022e-05,0.00012821587376440026,0.00010000739269385507,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,-1.2375240325927734
133,0,3.769001358747482,1.7580108625472333,2.407320541879627,6.229937540047309,2.9058885433868973,3.979159248636324,43.336765337500765,35.86605194043289,39.43401774154244,71.63312388139832,59.28447408977436,65.18211167866721,3.6959018563505395,1.6533701186429282,2.298908569330921,6.159836427250899,2.75561686440488,3.831514282218202,40.28188468487761,32.57178021264921,36.23885922861001,67.13647447479602,54.286300354415346,60.39809871435001,3.769001358747482,1.7580108625472333,2.407320541879627,6.229937540047309,2.9058885433868973,3.979159248636324,43.336765337500765,35.86605194043289,39.43401774154244,71.63312388139832,59.28447408977436,65.18211167866721,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4535714285714286,0.12023809523809526,0.2053529012555141,0.4551971326164874,0.4723618090452262,0.1490535383685344,0.22862224310198742,0.4696969696969697,0.4535714285714286,0.12023809523809526,0.2053529012555141,0.4551971326164874,22.0,1.0,1.0,35.0,1.0,1.0,45.0,3.0,3.0,6.559355200612632e-07,-0.0002592973430564191,-6.28961648320282e-05,-0.0002526140072118821,0.00017724280649034085,2.6280809047207754e-05,-1.1756694316864014
1,1,3.054764815636941,1.3019310022527435,1.817383915649325,5.545062219688795,2.3632877975674798,3.2989468903634482,21.216195222754287,15.445261948659402,17.76962051339086,38.5120065456518,28.036508102457823,32.25572419278558,3.1923438496326084,1.3230871613927293,1.8689630052107122,5.1489416929558205,2.134011550633435,3.014456460017278,24.345422632818394,17.861947268560435,20.589323912288055,39.26681069809418,28.80959236864586,33.20858695530332,3.086603747562421,1.3262115324657293,1.8391649344844287,5.479178250110807,2.3542216552646087,3.264789824528572,21.90256487538955,16.08784730816243,18.421149900666975,38.8802926782063,28.558308831057566,32.70026609585854,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3933933933933934,0.09204406805606202,0.14863814863814861,0.3644578313253012,0.4120603015075377,0.1163209531366104,0.16832073556429894,0.3787878787878788,0.39799331103678925,0.10250082355765733,0.15550165363968138,0.37248322147651003,24.0,10.0,10.0,34.0,11.0,11.0,43.0,12.0,12.0,0.00020069920242724663,0.0004998311314177565,0.0002729419271124402,0.0003727715704986423,-2.805402114880451e-05,0.00018514738865160751,-1.080939769744873
1,0,3.6146403047062408,1.715754105133663,2.3300817523889195,6.510707536790157,3.0904245628612372,4.196954481712572,37.13798516440577,30.459533328655432,33.52491254182739,66.89311785636943,54.863858224505876,60.38523403618307,3.6118799549850387,1.627427803868168,2.2657976061296488,6.449785633901854,2.906121078336014,4.0460671538029445,37.035612694323326,29.76055203468892,33.19326964792552,66.1350226684345,53.143842919087355,59.273695799866985,3.6146403047062408,1.715754105133663,2.3300817523889195,6.510707536790157,3.0904245628612372,4.196954481712572,37.13798516440577,30.459533328655432,33.52491254182739,66.89311785636943,54.863858224505876,60.38523403618307,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4295302013422819,0.12299753802569902,0.18957484419942483,0.4107744107744108,0.4321608040201005,0.13140892432085238,0.18508233991325573,0.4040404040404041,0.4295302013422819,0.12299753802569902,0.18957484419942483,0.4107744107744108,24.0,13.0,13.0,36.0,20.0,20.0,46.0,18.0,18.0,0.00025635252034690765,0.0002835607456881441,0.00021369778681981137,-0.008840074083160232,-0.010381466981270293,-0.009809269016846756,-0.4816594123840332
340,1,2.757768859382437,1.159290288197572,1.5838891126815424,5.223710326237632,2.1959043554218556,3.0001709118518103,15.764630573394554,10.819128105653201,12.530113138748927,29.861046271297617,20.493374930284897,23.734288379217542,2.6033190219246563,1.0581944295857693,1.5206762630966826,4.607644286592312,1.8729104948420696,2.6914624125605,13.508498716479334,8.819942967719882,10.556026795392619,23.908847285804132,15.610518526937847,18.683233266181624,2.827384896102956,1.2234205026575893,1.7087010779180642,4.819406072902766,2.085375856802709,2.9125586555421554,16.901204576466476,11.92849740935089,13.840381625029657,28.808871437158768,20.33266603866629,23.591559588118734,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.4061624649859944,0.10826036708389652,0.16471573966830133,0.3960674157303371,0.38190954773869346,0.0936889963602473,0.1515255744498788,0.36363636363636365,0.40802675585284276,0.12088151378272594,0.18110795718765926,0.40268456375838924,22.0,13.0,13.0,33.0,20.0,20.0,41.0,21.0,21.0,-2.47920505109076e-05,-8.382677558622516e-05,-0.00010814445889156739,0.00027799733314992636,-0.0001210186223419285,0.0001258746411432199,-1.4760181903839111
340,0,3.485480081887893,1.5729692704318974,2.160702950557587,6.510235785135433,2.938017315461878,4.035795740983999,32.638092306241624,25.86802647084115,28.87674533105916,60.9619540202789,48.31671610932974,53.9364496126105,3.5614915037874,1.5509597233723884,2.166630321082608,6.303524785464425,2.745061457296263,3.834743931119661,35.21568231801291,27.748395069233027,31.181267830761445,62.32864127081931,49.112203662359335,55.18808465621495,3.4203995892834107,1.5230659730760523,2.1050490029152193,6.494429599905211,2.8918974172330114,3.996928486547885,30.581632672551493,23.91354164493634,26.855575611447122,58.06639115041423,45.40545881949939,50.99159926224138,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3950617283950617,0.10692613517472271,0.1558420158693944,0.38390092879256965,0.3869346733668342,0.09370159066006722,0.13985620925998943,0.3737373737373737,0.3913043478260869,0.10749800391957609,0.1499250374812593,0.3691275167785235,24.0,0.0,0.0,35.0,-1.0,-1.0,46.0,0.0,0.0,0.0011966773851306855,-0.00019949808847741424,0.00020747608205837263,-0.004267217132057688,-0.0034895210743215443,-0.0043161201833461504,-1.5026805400848389
