idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
363,1,test,2.901836780341048,1.2701257921851257,1.7457633933379988,5.0574869600229695,2.213647809236933,3.042616199817655,18.207557958772774,13.094943096033932,15.030125756616156,31.73317244243255,22.822615110230565,26.195362032959586,2.995969551292496,1.1976995913742565,1.7206580649416232,4.609183925065379,1.842614755960395,2.6471662537563434,20.004746117821888,13.965555737807119,16.424929817449677,30.77653248895675,21.485470365857104,25.269122796076424,2.893803098129987,1.2348750230305576,1.708766339437688,5.0181556614970875,2.1414017740414297,2.9631786233023494,18.061870212377833,12.808193933729726,14.7910631625317,31.321162217996243,22.21074092554288,25.649242478378667,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.42105263157894735,0.11891798461671421,0.17925832085684668,0.429042904290429,0.4371859296482412,0.11387765897154944,0.17174352564156337,0.46464646464646464,0.42140468227424754,0.11923439846790362,0.17891302487713967,0.4295302013422819,19.0,-5.0,-5.0,30.0,-6.0,-6.0,39.0,-9.0,-9.0,1.0881258589894563e-05,5.065704489305467e-05,5.2353534114751246e-05,-0.004180340747820921,-0.005153593128325973,-0.004867030797793603
443,1,test,3.2555988707193513,1.4108939839926402,1.9573494395490612,5.787731325723291,2.5082559715424715,3.4797323369761086,25.935141681113137,19.608909121418076,22.272262750882746,46.106918544201136,34.86028288252103,39.59513377934711,3.309757782586256,1.3503756196316818,1.9117155817844895,5.091935050132702,2.077500953279511,2.941100895053061,27.37849312090424,20.28355092829822,23.331224654627164,42.12075864754498,31.205462966612643,35.89419177634948,3.2555988707193513,1.4108939839926402,1.9573494395490612,5.787731325723291,2.5082559715424715,3.4797323369761086,25.935141681113137,19.608909121418076,22.272262750882746,46.106918544201136,34.86028288252103,39.59513377934711,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.41463414634146345,0.08246023329798524,0.14696323093010777,0.42657342657342656,0.38190954773869346,0.061107542726162145,0.10144210199578862,0.40909090909090906,0.41463414634146345,0.08246023329798524,0.14696323093010777,0.42657342657342656,21.0,-5.0,-5.0,31.0,-5.0,-5.0,41.0,-8.0,-8.0,3.891456136405483e-05,0.00010399944979802082,-0.00013322259040094464,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06
380,1,test,3.3553403077587003,1.5195693258625846,2.0875988614852967,5.6939108252874915,2.578663098433477,3.5425920073689885,28.655354170968238,22.385387858012177,25.102534910200802,48.62726768406731,37.98732484996006,42.59824105973469,3.5194208274534597,1.488492570637026,2.1166867860404563,5.252866906646955,2.2216307024433224,3.159234009015607,33.764867115627474,26.143709647889246,29.698564894039077,50.39532405317533,39.02046216102872,44.32621625975981,3.3553403077587003,1.5195693258625846,2.0875988614852967,5.6939108252874915,2.578663098433477,3.5425920073689885,28.655354170968238,22.385387858012177,25.102534910200802,48.62726768406731,37.98732484996006,42.59824105973469,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4336917562724014,0.10453254339225826,0.1810099922676338,0.43525179856115104,0.42713567839195976,0.09380234505862639,0.16336272346708502,0.4545454545454546,0.4336917562724014,0.10453254339225826,0.1810099922676338,0.43525179856115104,23.0,-2.0,-2.0,34.0,-3.0,-3.0,42.0,0.0,0.0,0.00030373205713734507,0.0003153400202600876,-6.281726177494343e-05,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05
288,1,test,2.8187214263705505,1.2087252619881508,1.6743189137841288,4.832093873778086,2.072100449122544,2.870260995058506,16.75541394042551,11.752621901425918,13.614849591944687,28.723566755015156,20.147351831015857,23.33974215761946,3.009514359373543,1.1435132045289198,1.655827472218351,4.777006919640544,1.8151003246490784,2.6282975749497632,20.277549931604188,13.815147417616284,16.405876258759584,32.18658719302252,21.928805424787747,26.041073426602512,2.8187214263705505,1.2087252619881508,1.6743189137841288,4.832093873778086,2.072100449122544,2.870260995058506,16.75541394042551,11.752621901425918,13.614849591944687,28.723566755015156,20.147351831015857,23.33974215761946,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.4147157190635451,0.10252874076638319,0.16221293819591442,0.3926174496644296,0.40703517587939697,0.08122063953854486,0.13324552646370413,0.398989898989899,0.4147157190635451,0.10252874076638319,0.16221293819591442,0.3926174496644296,22.0,0.0,0.0,31.0,0.0,0.0,38.0,0.0,0.0,0.0006065622298229975,-5.582261518994186e-08,0.0001943312380111906,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05
444,1,test,1.9088337765727446,0.6637971557384978,0.8963981344170107,4.591181893978889,1.5965840085736418,2.1560425716696727,6.745217778744038,3.2721557953087967,3.9929213115993756,16.223791781554286,7.87028322008913,9.60388916776843,1.8456335570944014,0.5889086043392835,0.8792481260913084,3.8450699106133364,1.2268929257068408,1.8317669293568928,6.33211027321913,2.8182158216863358,3.7036836343512864,13.191896402539856,5.871282961846534,7.716007571565181,1.882312497167683,0.6564652359888115,0.9362055346146948,4.343798070386961,1.5149197753587957,2.160474310649296,6.56867736004109,3.161625837293872,3.993014396485897,15.158486215479439,7.296059624524319,9.214648607275148,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.36239782016348776,0.0630780922723313,0.0965131671820606,0.31420765027322406,0.37688442211055273,0.06610747975466302,0.113111467185678,0.2828282828282829,0.3712374581939799,0.07407552163304498,0.11539763616950827,0.3120805369127517,20.0,-8.0,-8.0,27.0,-8.0,-8.0,34.0,-11.0,-11.0,0.0008900346811519882,-0.00046527233885689884,0.00020938623173773508,-0.09898527832871906,-0.09371678141115769,-0.0969959913736238
399,1,test,2.3239222432456312,0.9651305675013979,1.3599021936618723,4.488489818382991,1.864080753231272,2.6265539511869314,10.215664149569909,6.324175869478022,7.593447394967923,19.730825614597883,12.214693965048982,14.666201254280905,1.9879442752905228,0.6950715093837514,1.0456144400754461,3.5818815771000407,1.2523810979887413,1.883989982117921,7.300510485942296,3.657272780159386,4.734557779396955,13.154072947643776,6.589680684971866,8.530734737652171,2.29819302495108,0.9194835630192875,1.3201536000887857,4.204011631008073,1.6819821274743063,2.4149151221136322,9.95617562982682,5.9864004555467165,7.2969381370142745,18.21251639602467,10.950732540634238,13.34805756770904,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.3887240356083086,0.09539070227497526,0.15575266344641325,0.38988095238095233,0.35678391959798994,0.08360096220450619,0.12806939539097828,0.303030303030303,0.38795986622073575,0.10248407323242192,0.1599287205032719,0.38590604026845643,22.0,0.0,0.0,28.0,0.0,0.0,35.0,1.0,1.0,0.0002734109488418607,0.0002592821416228539,-0.00021463739418684966,-0.05303808516023789,-0.05669107633292381,-0.0540637212599
104,1,test,2.3563278799439655,0.8961347029103193,1.2885382460383472,4.940687490205089,1.8789921190055079,2.7017737416933083,10.552131526529209,6.2453401053466076,7.64318896593418,22.125437071754792,13.095067962823531,16.026041380184573,2.5244754277282024,0.8845344912643851,1.2535752283984887,4.548604374285049,1.5937558401160095,2.258694105222502,12.484344604598848,7.3294795659134495,8.920285121936292,22.494314602880806,13.206269488132342,16.07258580529062,2.3333100271862883,0.8775203686048141,1.2522638514152051,4.827537987281976,1.8155593833203048,2.5908907270659416,10.312018165113434,6.024150084206136,7.36425634963393,21.335209996786414,12.463758794909246,15.236392447518476,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.4012345679012346,0.086904829842683,0.14250766851725105,0.3560371517027864,0.40703517587939697,0.09625823352350726,0.14326222095452223,0.36363636363636365,0.4013377926421404,0.09248971250858451,0.1377115412517066,0.3523489932885906,21.0,-12.0,-12.0,32.0,-22.0,-22.0,39.0,-21.0,-21.0,0.0013586792669255758,0.00014213952308385447,0.0002828513644651436,-0.0666919448090928,-0.05952020861239937,-0.06350888698787482
351,1,test,2.9300459087497055,1.1749873225280802,1.4851859700955563,5.461165379218935,2.1899998452753424,2.7681635217273985,18.728490278509568,12.944703696276036,14.48723221360451,34.90709220924084,24.126982945641252,27.00202436056803,2.891196610939563,1.0151016452318746,1.4589677442175324,4.778837373453823,1.6778539590609496,2.4115169325909624,18.014853479908048,11.486890375760261,13.826830137129852,29.776617322162064,18.986595662413656,22.85426468947083,2.91570666561956,1.1939929559077305,1.6708222844473035,5.237796405304599,2.1448975255827496,3.001477157689767,18.46185415172874,12.867747221776812,14.989320865830539,33.16500745819534,23.11571357205415,26.926923711072824,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.41161616161616166,0.0963576496363382,0.13302378624959277,0.3924050632911392,0.4120603015075377,0.09376456215916673,0.13827065209184486,0.36868686868686873,0.4147157190635451,0.10252874076638319,0.16443763230047503,0.38590604026845643,20.0,-8.0,-8.0,29.0,-13.0,-13.0,40.0,-15.0,-15.0,5.7419018022097995e-05,-0.00018011790100875587,-2.339745332551782e-05,0.00012398919745848502,-0.0002720860992821983,2.955642644586476e-05
147,1,test,2.8037332346909065,1.1175938345250347,1.420073035568445,4.676766640438774,1.8642021638135438,2.3687525323589833,16.50615323449923,11.107554641004974,12.516676017047367,27.533085478293323,18.527954214456432,20.87843883341511,2.8589133443544856,1.1404180999976306,1.6163992156934497,3.9163196498006654,1.56221657533922,2.2142455009499313,17.442562575486203,11.86643114260644,13.978250323517162,23.89392133628247,16.255385126858137,19.148288114407073,2.8427960334414224,1.214249171939582,1.6926374835447058,4.351218418532789,1.8585446509279313,2.590771658486794,17.163688756203648,12.067225288419177,14.004995075656703,26.27095217786273,18.470242788396703,21.436216952535773,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.42643391521197005,0.10723192019950123,0.13708885167335816,0.4075,0.4170854271356784,0.10301507537688448,0.1675041876046901,0.4040404040404041,0.4280936454849499,0.11872909698996659,0.1917502787068005,0.412751677852349,25.0,-13.0,-13.0,35.0,-13.0,-13.0,44.0,-13.0,-13.0,-0.00023695651659214848,2.2559604339986575e-05,-4.929727254980743e-05,0.0001042445646772805,0.00037671123416505026,1.720793738169135e-05
368,1,test,2.346901301996145,0.8517339780689288,1.160342756602933,4.549377908484834,1.6510535574874616,2.249279805107223,10.453128399645186,5.993045630664394,7.177340089883112,20.262987359312206,11.617288453287902,13.912997712696493,2.552909304149187,1.0389430138736322,1.4641636454450309,4.1850972199167,1.7031852686452988,2.4002682712213623,12.844417795424103,8.299697019620037,9.873872138813514,21.05642261544935,13.6060606879017,16.186675637399205,2.444474394903534,1.012480427996918,1.419716372098722,4.417724810066628,1.8297839060185268,2.565752479696486,11.524490675644588,7.337450983242393,8.738069547031238,20.827392787309496,13.260453584173,15.791691952466094,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3952254641909815,0.09191420591283583,0.11467805461131386,0.37765957446808507,0.42211055276381915,0.11885240740041059,0.1650153941661564,0.398989898989899,0.41137123745819393,0.10419260640644101,0.16220549774740411,0.3959731543624161,19.0,-4.0,-4.0,31.0,-4.0,-4.0,38.0,-4.0,-4.0,0.0006677787261221025,0.0003446713161412739,9.049044243965731e-05,-0.023388472655350157,-0.02584427579728743,-0.02456113245350089
