idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
266,1,test,2.3000492030143747,0.8932673720931195,0.8932673720931195,8.27742258090802,3.214692758251287,3.214692758251287,9.974673226731051,5.891878112312561,5.891878112312561,35.896877899792585,21.203705062873347,21.203705062873347,2.8608196891941384,1.3031134236454835,1.8179562663946949,7.063752318997873,3.2175640090011943,4.48878090467826,17.47584582924213,12.727927547310639,14.638515960664456,43.15023661541266,31.426981598297868,36.14448385349248,2.760538894720111,1.2977078796270882,1.7837783760566515,7.668163596444753,3.604744110075246,4.954939933490699,15.808359694812559,11.490192658386087,13.1525209435147,43.91211026336822,31.917201828850246,36.53478039865195,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.33499999999999996,0.0906207233626588,0.0906207233626588,0.2971619365609349,0.371859296482412,0.11622019873805112,0.17486430482965742,0.33333333333333337,0.3846153846153846,0.13586747142673683,0.1899546504663301,0.3489932885906041,18.0,-1.0,-1.0,30.0,0.0,0.0,34.0,-1.0,-1.0,0.002699305073568469,0.0004914697639992088,0.0004105134927359718,-0.10374887274677747,-0.08178098650769616,-0.08920964246028618
249,1,test,1.1459113345903227,0.5268314774219368,0.6890821686955904,3.836756700637241,1.763944678868092,2.307194761257557,3.145306477689285,1.2880881284538066,1.5662473736322233,10.531160081548945,4.312795072948013,5.24413183135789,1.3982725196152963,0.6300140746033722,0.8825020668311641,3.4956812990382407,1.5750351865084304,2.2062551670779103,4.048200735703737,1.8921925602113223,2.3732722776014628,10.12050183925934,4.730481400528305,5.9331806940036556,1.3067331163053608,0.5874685347076194,0.8241050686431199,3.698301272562342,1.6626467963423188,2.332372835782415,3.694085829344685,1.6411629312662193,2.0737587208873807,10.45495989437175,4.6448007488666585,5.8691284553416425,0.3015075376884422,0.0015075376884421399,0.0015075376884421399,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.16582914572864327,-0.004170854271356772,-0.004170854271356772,0.24866310160427807,0.06975789466168791,0.10399056983497212,0.2091152815013405,0.24623115577889443,0.06828629362350591,0.10766688198924501,0.2222222222222222,0.254180602006689,0.06219395759934343,0.11068783226252887,0.2214765100671141,18.0,0.0,0.0,22.0,0.0,0.0,29.0,0.0,0.0,-0.00014116127771334855,7.19635587492852e-05,1.2872288624880399e-05,-0.16859454571669819,-0.20680798430260428,-0.18381071121318637
135,1,test,1.344506398082263,0.6224708736535359,0.8053385032944489,4.9211544861845935,2.278364265702748,2.9476952984660896,3.8362924718593097,1.7776731532107952,2.1217129140125772,14.041575358164657,6.506628920004561,7.7658812483761315,1.2896890494723365,0.5466975378531338,0.7911090168361005,3.6848258556352476,1.5619929652946682,2.260311476674573,3.6316571144656917,1.5294421967557152,1.985275312783983,10.376163184187691,4.369834847873472,5.672215179382809,1.3391506357511025,0.5919869602920997,0.834935185483806,4.565286258242395,2.0181373646321585,2.846369950512975,3.815801123524429,1.7047970987031507,2.160115080791643,13.008412921106007,5.811808291033468,7.364028684516963,0.3015075376884422,-0.0034924623115578646,0.0015075376884421399,0.2211055276381909,0.0011055276381909396,-0.003894472361809065,0.16080402010050254,-0.004195979899497493,-0.004195979899497493,0.2606382978723404,0.07604334435308413,0.09934797529169526,0.23199999999999998,0.26633165829145733,0.07084293648694606,0.10439509735656582,0.20707070707070707,0.2575250836120402,0.07221623553190659,0.11069527271103907,0.2214765100671141,16.0,0.0,0.0,25.0,1.0,1.0,28.0,1.0,1.0,0.0010426254575921796,2.064345099486173e-05,0.00023018477207124754,-0.18862781709823295,-0.1934405014364291,-0.19076281446538168
230,1,test,1.649055555986908,0.7009934818199242,0.7009934818199242,7.75464968063265,3.2964073649217926,3.2964073649217926,5.2020644477714715,2.621360849746632,2.621360849746632,24.462600584974936,12.3268952355854,12.3268952355854,2.2728006755394596,1.02079451431609,1.4350583908727368,6.142704528485026,2.7589040927461888,3.878536191547937,9.706547672195695,6.209195495575315,7.395404493512118,26.233912627555934,16.781609447500852,19.987579712194915,2.3292803550881995,1.1191806669104476,1.518773542710736,7.058425318449089,3.3914565663952954,4.602344068820412,10.270547725492499,6.916728753505772,8.021500182478745,31.122871895431814,20.959784101532644,24.30757631054165,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.2869718309859155,0.08364827282364762,0.08364827282364762,0.22398589065255736,0.35678391959798994,0.10114482185362905,0.15978892794523536,0.28787878787878785,0.34448160535117056,0.09573369216252281,0.1587196476203585,0.3087248322147651,22.0,0.0,0.0,29.0,1.0,1.0,35.0,0.0,0.0,0.002879368242859777,0.0008150785449172052,0.0006827409686517334,-0.19301768633831973,-0.17558129931317712,-0.1858770633671636
173,1,test,1.2052170368429231,0.5291888972181888,0.5291888972181888,4.119794184763718,1.8089267532360314,1.8089267532360314,3.3374833563180033,1.3714300418041907,1.3714300418041907,11.408521538263502,4.68796020825877,4.68796020825877,0.9645907438025486,0.38575532206672813,0.5738066142034735,1.9888468944382447,0.7953717980757282,1.1831064210380897,2.6237136656428612,0.8397540057476087,1.1455742732161285,5.409718898232704,1.7314515582424925,2.3620088107549044,1.3921205642074854,0.6253885737704666,0.8780269594792294,3.2884737737184695,1.4772958435522834,2.0740794318406994,4.023372833673066,1.8706531961831838,2.351250622616986,9.504030315763147,4.418865817755552,5.554135329016502,0.22613065326633164,-0.008869346733668348,-0.008869346733668348,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.12562814070351758,0.0006281407035175768,0.0006281407035175768,0.2586206896551724,0.09244278154178043,0.09244278154178043,0.2648752399232246,0.23115577889447236,0.07075477638820671,0.11930269041367103,0.2525252525252525,0.2775919732441472,0.1022998196548317,0.14855971517963107,0.31543624161073824,17.0,0.0,0.0,23.0,-1.0,-1.0,26.0,0.0,0.0,0.0013531280833426838,-0.0006968784817395185,-0.00026510640966462365,-0.16739144007554785,-0.14664485742554412,-0.16078702729668937
164,1,test,1.6277546014982358,0.7487438691986313,0.9958882065637301,3.9283144382824093,1.8069685376660307,2.4034102051738024,5.09242734266048,2.683911482126442,3.2113091282239816,12.289724653620626,6.477173043531813,7.749959362780543,2.0457260305008433,0.9230018529844468,1.2808077283588,3.7009043642697077,1.6697942613082266,2.317097617667284,7.734772180345483,4.661557387446149,5.585953366755854,13.992906035352284,8.433181091834399,10.105497454403773,1.8913243963225526,0.8229001657673038,1.1687773400232875,4.0528379921197555,1.7633574980727942,2.504522871478473,6.62814115641667,3.717352004760441,4.568468518997269,14.203159620892864,7.96575429591523,9.78957539785129,0.4242424242424242,-0.010757575757575855,-0.010757575757575855,0.3282828282828283,-0.0017171717171716727,-0.0017171717171716727,0.26262626262626265,-0.0023737373737373613,-0.0023737373737373613,0.29639889196675895,0.10276127094324583,0.13999615491886064,0.24722222222222223,0.3232323232323232,0.11164542146909906,0.15376923598400105,0.2690355329949239,0.31438127090301005,0.10903903384124047,0.15754033653148614,0.2651006711409396,16.0,0.0,0.0,25.0,0.0,0.0,32.0,1.0,1.0,0.0009619113487626133,0.0004567126313438217,0.0002983181182697239,-0.14542898702878126,-0.1487499986890617,-0.153586253698605
61,1,test,0.9969079182914893,0.39157742138927076,0.44772574011956634,2.1289108348561245,0.8362190727798915,0.9561245945544012,2.709889660260019,0.8780321281688159,0.9780535550741833,5.787007358592658,1.8750499185661162,2.0886470778920643,0.4606453235069444,0.0892599227975146,0.1828028143467884,0.8011223017512078,0.15523464834350376,0.3179179379944147,1.5850965550825087,0.1353548578711925,0.2648183059782234,2.7566896610130587,0.23539975281946512,0.46055357561430155,0.8453340634285105,0.30744484587904153,0.462667709094254,1.668422493608902,0.6067990379191608,0.9131599521597117,2.3287556367342024,0.6163670716566032,0.8625668758077745,4.596228230396452,1.2165139572169803,1.7024346233048182,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.05025125628140703,-0.004748743718593018,-0.004748743718593018,0.21271929824561409,0.0506163409619339,0.06413669805011069,0.23076923076923073,0.10050251256281406,0.0027581516605583722,0.015360609390860813,0.08080808080808077,0.15719063545150502,0.026973607070870598,0.039281847909792056,0.16778523489932884,11.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,-0.0003466047596892388,-0.0006409265293859913,-0.0004808175012432677,-0.18427478127836805,-0.1720748925479354,-0.18648483438898555
49,1,test,0.8187325769303306,0.3562507198132435,0.45494896295334797,1.7912602235602815,0.779421464342787,0.9953579520968276,2.267623976509912,0.679613663540501,0.8288611242095023,4.961210467944338,1.4868895622212066,1.8134199181600161,0.08586441666669194,-0.0344168279993832,-0.004750318432829109,0.15063932748542447,-0.060380399998917894,-0.00833389198741949,1.089658578746892,-0.03815541990387761,-0.005188539081692589,1.9116817170998106,-0.06693933316469769,-0.009102700143320375,0.5597912010947566,0.22437586511055252,0.33037325257177774,1.0905023397949805,0.4370958411244531,0.64358425825671,1.7503069999539629,0.35178587919390614,0.49243934686387747,3.4096889609492784,0.6852971672608561,0.9592974289556055,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.19240506329113927,0.062190145465601976,0.08096811314451169,0.2284263959390863,0.055276381909547756,0.012669865618820886,0.02021795119168468,0.05555555555555558,0.16722408026755853,0.0503626445413482,0.0804610101896942,0.1912751677852349,11.0,-2.0,-2.0,11.0,-2.0,-2.0,11.0,-2.0,-2.0,-0.00012035212736489682,-0.001286492023490191,-3.96910810167655e-05,-0.09222119412141172,-0.1198218851227848,-0.10462280674638347
210,1,test,0.388427354854599,0.11133793147142323,0.1500738125330396,1.1065068727107985,0.31716660741530434,0.42751290017635624,1.4746598526940875,0.15537551206471756,0.20550203817705714,4.20084023826671,0.4426157679212017,0.5854104113859586,0.3514968079837446,-0.07879098838699106,0.040394834380076516,0.8174344371714991,-0.1832348567139327,0.09394147530250352,1.4211932106865934,-0.11650679366698213,0.05626480992909966,3.305100489968822,-0.2709460317836796,0.13084839518395253,0.5546187307923053,0.12213747788289309,0.25578487578138887,1.3310849539015326,0.29312994691894345,0.6138837018753333,1.7412769629085487,0.2002003785889963,0.39299136894110376,4.179064710980517,0.48048090861359105,0.9431792854586489,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.09259259259259256,0.020916292014557913,0.02025632670793953,0.08816705336426911,0.10050251256281406,0.01027694865303963,0.015360609390860813,0.09595959595959591,0.11036789297658867,0.015209295313817428,0.03139125226468653,0.13422818791946312,10.0,0.0,0.0,12.0,-2.0,-2.0,12.0,-1.0,-1.0,5.106555009863172e-05,-0.00012647747986029828,1.477711591815744e-05,-0.06998101801615464,-0.06225688438822807,-0.06361846541253202
121,1,test,0.41403270540510767,0.04201566203436824,0.13612518353038733,0.7855278040905124,0.07971464646246573,0.2582649029994334,1.512906606298717,0.0622489011191627,0.1925425195312378,2.8703776023612644,0.11810236719183598,0.36530327335721147,0.5417953769772373,0.03226663074906133,0.18351154921395935,0.9182972491139616,0.05468920465942595,0.31103652409145655,1.719090508723694,0.054583903649622956,0.28821882476297045,2.913712726650329,0.09251509093156418,0.48850648264910257,0.4147528126784091,0.04094580812681853,0.13622162935381066,0.7868940350131459,0.07768485514471735,0.2584478858288052,1.5139964537061654,0.0607398022350607,0.19280864992439106,2.872445326552108,0.11523921382953262,0.3658081919798377,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.17753623188405798,0.031062452498886173,0.040186834293696516,0.047272727272727244,0.1758793969849246,0.01046586315033815,0.03564567411347219,0.06060606060606055,0.17753623188405798,0.031062452498886173,0.04380129212502182,0.047272727272727244,12.0,-3.0,-3.0,13.0,-3.0,-3.0,16.0,-4.0,-4.0,0.00022152350418663987,0.0005993417639838344,0.00026274418346038727,-0.09212224446503092,-0.09302411717906844,-0.09548488428774071
